"","V1","V2","V3","V4","V5"
"10724",0.229508196721311,0.180327868852459,0.245901639344262,0.180327868852459,0.163934426229508
"10725",0.161764705882353,0.220588235294118,0.220588235294118,0.25,0.147058823529412
"10726",0.171875,0.203125,0.1875,0.1875,0.25
"10727",0.169491525423729,0.169491525423729,0.271186440677966,0.203389830508475,0.186440677966102
"10728",0.159420289855072,0.188405797101449,0.217391304347826,0.217391304347826,0.217391304347826
"10729",0.2,0.166666666666667,0.233333333333333,0.2,0.2
"10730",0.253968253968254,0.158730158730159,0.206349206349206,0.222222222222222,0.158730158730159
"10731",0.180327868852459,0.19672131147541,0.213114754098361,0.180327868852459,0.229508196721311
"10732",0.230769230769231,0.2,0.2,0.169230769230769,0.2
"10733",0.189655172413793,0.172413793103448,0.293103448275862,0.172413793103448,0.172413793103448
"10734",0.192982456140351,0.228070175438596,0.192982456140351,0.175438596491228,0.210526315789474
"10735",0.213114754098361,0.180327868852459,0.180327868852459,0.19672131147541,0.229508196721311
"10736",0.193548387096774,0.209677419354839,0.225806451612903,0.17741935483871,0.193548387096774
"10737",0.19047619047619,0.174603174603175,0.301587301587302,0.158730158730159,0.174603174603175
"10738",0.166666666666667,0.183333333333333,0.216666666666667,0.2,0.233333333333333
"10739",0.273972602739726,0.150684931506849,0.232876712328767,0.164383561643836,0.178082191780822
"10740",0.192982456140351,0.263157894736842,0.175438596491228,0.175438596491228,0.192982456140351
"10741",0.169230769230769,0.184615384615385,0.153846153846154,0.276923076923077,0.215384615384615
"10742",0.245901639344262,0.19672131147541,0.19672131147541,0.19672131147541,0.163934426229508
"10743",0.206896551724138,0.172413793103448,0.258620689655172,0.172413793103448,0.189655172413793
"10744",0.166666666666667,0.2,0.25,0.166666666666667,0.216666666666667
"10745",0.180555555555556,0.194444444444444,0.194444444444444,0.25,0.180555555555556
"10746",0.217948717948718,0.153846153846154,0.166666666666667,0.205128205128205,0.256410256410256
"10747",0.178571428571429,0.214285714285714,0.238095238095238,0.25,0.119047619047619
"10748",0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474
"10749",0.183333333333333,0.166666666666667,0.3,0.183333333333333,0.166666666666667
"10750",0.216216216216216,0.148648648648649,0.162162162162162,0.243243243243243,0.22972972972973
"10751",0.189655172413793,0.189655172413793,0.206896551724138,0.206896551724138,0.206896551724138
"10752",0.2,0.216666666666667,0.2,0.183333333333333,0.2
"10753",0.161290322580645,0.161290322580645,0.32258064516129,0.17741935483871,0.17741935483871
"10754",0.203389830508475,0.169491525423729,0.220338983050847,0.169491525423729,0.23728813559322
"10755",0.189655172413793,0.241379310344828,0.189655172413793,0.189655172413793,0.189655172413793
"10756",0.214285714285714,0.142857142857143,0.271428571428571,0.185714285714286,0.185714285714286
"10757",0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828
"10758",0.203125,0.234375,0.171875,0.203125,0.1875
"10759",0.189655172413793,0.206896551724138,0.172413793103448,0.224137931034483,0.206896551724138
"10760",0.178082191780822,0.136986301369863,0.164383561643836,0.219178082191781,0.301369863013699
"10761",0.205882352941176,0.191176470588235,0.176470588235294,0.161764705882353,0.264705882352941
"10762",0.166666666666667,0.166666666666667,0.166666666666667,0.2,0.3
"10763",0.186440677966102,0.186440677966102,0.23728813559322,0.169491525423729,0.220338983050847
"10764",0.202898550724638,0.173913043478261,0.318840579710145,0.159420289855072,0.144927536231884
"10765",0.180327868852459,0.19672131147541,0.180327868852459,0.229508196721311,0.213114754098361
"10766",0.163934426229508,0.229508196721311,0.245901639344262,0.180327868852459,0.180327868852459
"10767",0.172413793103448,0.241379310344828,0.206896551724138,0.206896551724138,0.172413793103448
"10768",0.257142857142857,0.271428571428571,0.157142857142857,0.157142857142857,0.157142857142857
"10769",0.203389830508475,0.203389830508475,0.220338983050847,0.169491525423729,0.203389830508475
"10770",0.206349206349206,0.222222222222222,0.19047619047619,0.206349206349206,0.174603174603175
"10771",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"10772",0.161290322580645,0.225806451612903,0.258064516129032,0.193548387096774,0.161290322580645
"10773",0.220338983050847,0.169491525423729,0.186440677966102,0.186440677966102,0.23728813559322
"10774",0.216666666666667,0.166666666666667,0.166666666666667,0.233333333333333,0.216666666666667
"10775",0.2,0.184615384615385,0.276923076923077,0.169230769230769,0.169230769230769
"10776",0.263157894736842,0.192982456140351,0.175438596491228,0.175438596491228,0.192982456140351
"10777",0.228070175438596,0.175438596491228,0.228070175438596,0.192982456140351,0.175438596491228
"10778",0.213114754098361,0.19672131147541,0.180327868852459,0.213114754098361,0.19672131147541
"10779",0.169230769230769,0.184615384615385,0.230769230769231,0.169230769230769,0.246153846153846
"10780",0.151515151515152,0.212121212121212,0.242424242424242,0.227272727272727,0.166666666666667
"10781",0.163934426229508,0.163934426229508,0.295081967213115,0.163934426229508,0.213114754098361
"10782",0.180327868852459,0.180327868852459,0.311475409836066,0.163934426229508,0.163934426229508
"10783",0.178571428571429,0.178571428571429,0.196428571428571,0.178571428571429,0.267857142857143
"10784",0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182
"10785",0.183333333333333,0.2,0.216666666666667,0.2,0.2
"10786",0.166666666666667,0.166666666666667,0.283333333333333,0.183333333333333,0.2
"10787",0.158730158730159,0.238095238095238,0.206349206349206,0.158730158730159,0.238095238095238
"10788",0.164383561643836,0.232876712328767,0.191780821917808,0.232876712328767,0.178082191780822
"10789",0.154929577464789,0.183098591549296,0.183098591549296,0.23943661971831,0.23943661971831
"10790",0.234375,0.15625,0.234375,0.171875,0.203125
"10791",0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571
"10792",0.203389830508475,0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102
"10793",0.21875,0.15625,0.265625,0.15625,0.203125
"10794",0.174603174603175,0.206349206349206,0.238095238095238,0.174603174603175,0.206349206349206
"10795",0.213114754098361,0.19672131147541,0.262295081967213,0.163934426229508,0.163934426229508
"10796",0.206896551724138,0.172413793103448,0.189655172413793,0.206896551724138,0.224137931034483
"10797",0.209677419354839,0.193548387096774,0.225806451612903,0.193548387096774,0.17741935483871
"10798",0.17741935483871,0.241935483870968,0.241935483870968,0.161290322580645,0.17741935483871
"10799",0.189655172413793,0.224137931034483,0.189655172413793,0.172413793103448,0.224137931034483
"10800",0.166666666666667,0.2,0.166666666666667,0.166666666666667,0.3
"10801",0.17741935483871,0.193548387096774,0.241935483870968,0.17741935483871,0.209677419354839
"10802",0.208955223880597,0.164179104477612,0.26865671641791,0.17910447761194,0.17910447761194
"10803",0.1875,0.1875,0.171875,0.234375,0.21875
"10804",0.213114754098361,0.180327868852459,0.245901639344262,0.180327868852459,0.180327868852459
"10805",0.2,0.2,0.218181818181818,0.2,0.181818181818182
"10806",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"10807",0.206896551724138,0.172413793103448,0.275862068965517,0.172413793103448,0.172413793103448
"10808",0.227272727272727,0.196969696969697,0.227272727272727,0.151515151515152,0.196969696969697
"10809",0.174603174603175,0.238095238095238,0.222222222222222,0.19047619047619,0.174603174603175
"10810",0.230769230769231,0.246153846153846,0.215384615384615,0.153846153846154,0.153846153846154
"10811",0.220779220779221,0.142857142857143,0.25974025974026,0.220779220779221,0.155844155844156
"10812",0.203389830508475,0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102
"10813",0.206349206349206,0.253968253968254,0.19047619047619,0.19047619047619,0.158730158730159
"10814",0.175438596491228,0.210526315789474,0.245614035087719,0.192982456140351,0.175438596491228
"10815",0.23943661971831,0.211267605633803,0.197183098591549,0.169014084507042,0.183098591549296
"10816",0.2,0.171428571428571,0.2,0.214285714285714,0.214285714285714
"10817",0.212121212121212,0.181818181818182,0.196969696969697,0.196969696969697,0.212121212121212
"10818",0.203389830508475,0.186440677966102,0.186440677966102,0.186440677966102,0.23728813559322
"10819",0.242857142857143,0.142857142857143,0.142857142857143,0.2,0.271428571428571
"10820",0.220338983050847,0.186440677966102,0.186440677966102,0.169491525423729,0.23728813559322
"10821",0.260869565217391,0.173913043478261,0.188405797101449,0.173913043478261,0.202898550724638
"10822",0.2,0.2,0.216666666666667,0.2,0.183333333333333
"10823",0.231884057971014,0.144927536231884,0.173913043478261,0.231884057971014,0.217391304347826
"10824",0.220338983050847,0.186440677966102,0.203389830508475,0.186440677966102,0.203389830508475
"10825",0.186440677966102,0.169491525423729,0.203389830508475,0.23728813559322,0.203389830508475
"10826",0.180327868852459,0.180327868852459,0.180327868852459,0.229508196721311,0.229508196721311
"10827",0.206896551724138,0.206896551724138,0.189655172413793,0.206896551724138,0.189655172413793
"10828",0.175438596491228,0.192982456140351,0.175438596491228,0.175438596491228,0.280701754385965
"10829",0.178571428571429,0.196428571428571,0.267857142857143,0.178571428571429,0.178571428571429
"10830",0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571
"10831",0.189655172413793,0.189655172413793,0.224137931034483,0.206896551724138,0.189655172413793
"10832",0.159420289855072,0.173913043478261,0.246376811594203,0.188405797101449,0.231884057971014
"10833",0.175438596491228,0.192982456140351,0.263157894736842,0.192982456140351,0.175438596491228
"10834",0.203125,0.171875,0.171875,0.28125,0.171875
"10835",0.285714285714286,0.171428571428571,0.157142857142857,0.2,0.185714285714286
"10836",0.206349206349206,0.222222222222222,0.174603174603175,0.206349206349206,0.19047619047619
"10837",0.215384615384615,0.215384615384615,0.169230769230769,0.230769230769231,0.169230769230769
"10838",0.174603174603175,0.19047619047619,0.19047619047619,0.206349206349206,0.238095238095238
"10839",0.216666666666667,0.233333333333333,0.166666666666667,0.2,0.183333333333333
"10840",0.289855072463768,0.202898550724638,0.144927536231884,0.202898550724638,0.159420289855072
"10841",0.171428571428571,0.328571428571429,0.171428571428571,0.157142857142857,0.171428571428571
"10842",0.168831168831169,0.246753246753247,0.168831168831169,0.181818181818182,0.233766233766234
"10843",0.27536231884058,0.173913043478261,0.159420289855072,0.231884057971014,0.159420289855072
"10844",0.171875,0.15625,0.15625,0.328125,0.1875
"10845",0.193548387096774,0.193548387096774,0.17741935483871,0.209677419354839,0.225806451612903
"10846",0.254237288135593,0.169491525423729,0.186440677966102,0.203389830508475,0.186440677966102
"10847",0.161764705882353,0.176470588235294,0.191176470588235,0.279411764705882,0.191176470588235
"10848",0.183098591549296,0.154929577464789,0.183098591549296,0.225352112676056,0.253521126760563
"10849",0.210526315789474,0.175438596491228,0.228070175438596,0.175438596491228,0.210526315789474
"10850",0.192982456140351,0.192982456140351,0.263157894736842,0.175438596491228,0.175438596491228
"10851",0.19672131147541,0.213114754098361,0.180327868852459,0.163934426229508,0.245901639344262
"10852",0.164179104477612,0.149253731343284,0.283582089552239,0.223880597014925,0.17910447761194
"10853",0.180327868852459,0.180327868852459,0.180327868852459,0.180327868852459,0.278688524590164
"10854",0.161764705882353,0.205882352941176,0.161764705882353,0.279411764705882,0.191176470588235
"10855",0.2,0.183333333333333,0.183333333333333,0.233333333333333,0.2
"10856",0.202898550724638,0.159420289855072,0.217391304347826,0.159420289855072,0.260869565217391
"10857",0.183333333333333,0.2,0.2,0.183333333333333,0.233333333333333
"10858",0.180722891566265,0.132530120481928,0.180722891566265,0.27710843373494,0.228915662650602
"10859",0.174603174603175,0.19047619047619,0.253968253968254,0.158730158730159,0.222222222222222
"10860",0.245901639344262,0.180327868852459,0.19672131147541,0.19672131147541,0.180327868852459
"10861",0.171875,0.171875,0.171875,0.1875,0.296875
"10862",0.183333333333333,0.216666666666667,0.25,0.166666666666667,0.183333333333333
"10863",0.25,0.166666666666667,0.233333333333333,0.183333333333333,0.166666666666667
"10864",0.206349206349206,0.174603174603175,0.222222222222222,0.222222222222222,0.174603174603175
"10865",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"10866",0.181818181818182,0.227272727272727,0.181818181818182,0.212121212121212,0.196969696969697
"10867",0.210526315789474,0.210526315789474,0.210526315789474,0.192982456140351,0.175438596491228
"10868",0.161764705882353,0.25,0.220588235294118,0.205882352941176,0.161764705882353
"10869",0.233333333333333,0.166666666666667,0.183333333333333,0.216666666666667,0.2
"10870",0.238095238095238,0.174603174603175,0.253968253968254,0.158730158730159,0.174603174603175
"10871",0.1875,0.1875,0.25,0.1875,0.1875
"10872",0.139240506329114,0.20253164556962,0.151898734177215,0.227848101265823,0.278481012658228
"10873",0.178571428571429,0.232142857142857,0.232142857142857,0.178571428571429,0.178571428571429
"10874",0.169491525423729,0.169491525423729,0.203389830508475,0.220338983050847,0.23728813559322
"10875",0.17910447761194,0.238805970149254,0.17910447761194,0.208955223880597,0.194029850746269
"10876",0.2,0.216666666666667,0.233333333333333,0.183333333333333,0.166666666666667
"10877",0.206896551724138,0.224137931034483,0.172413793103448,0.224137931034483,0.172413793103448
"10878",0.184210526315789,0.184210526315789,0.184210526315789,0.171052631578947,0.276315789473684
"10879",0.229508196721311,0.19672131147541,0.213114754098361,0.163934426229508,0.19672131147541
"10880",0.227272727272727,0.181818181818182,0.181818181818182,0.227272727272727,0.181818181818182
"10881",0.169014084507042,0.267605633802817,0.225352112676056,0.169014084507042,0.169014084507042
"10882",0.238095238095238,0.26984126984127,0.174603174603175,0.158730158730159,0.158730158730159
"10883",0.2,0.142857142857143,0.157142857142857,0.228571428571429,0.271428571428571
"10884",0.228260869565217,0.184782608695652,0.217391304347826,0.195652173913043,0.173913043478261
"10885",0.2,0.2,0.218181818181818,0.2,0.181818181818182
"10886",0.164179104477612,0.26865671641791,0.208955223880597,0.164179104477612,0.194029850746269
"10887",0.151515151515152,0.227272727272727,0.181818181818182,0.166666666666667,0.272727272727273
"10888",0.17741935483871,0.17741935483871,0.161290322580645,0.17741935483871,0.306451612903226
"10889",0.169491525423729,0.186440677966102,0.186440677966102,0.203389830508475,0.254237288135593
"10890",0.183333333333333,0.2,0.166666666666667,0.216666666666667,0.233333333333333
"10891",0.1875,0.234375,0.1875,0.1875,0.203125
"10892",0.181818181818182,0.212121212121212,0.181818181818182,0.196969696969697,0.227272727272727
"10893",0.169491525423729,0.186440677966102,0.169491525423729,0.169491525423729,0.305084745762712
"10894",0.161290322580645,0.193548387096774,0.161290322580645,0.225806451612903,0.258064516129032
"10895",0.161764705882353,0.323529411764706,0.161764705882353,0.161764705882353,0.191176470588235
"10896",0.140845070422535,0.267605633802817,0.169014084507042,0.154929577464789,0.267605633802817
"10897",0.220338983050847,0.186440677966102,0.23728813559322,0.169491525423729,0.186440677966102
"10898",0.146666666666667,0.253333333333333,0.2,0.2,0.2
"10899",0.183333333333333,0.25,0.233333333333333,0.166666666666667,0.166666666666667
"10900",0.186440677966102,0.169491525423729,0.186440677966102,0.186440677966102,0.271186440677966
"10901",0.149253731343284,0.373134328358209,0.149253731343284,0.164179104477612,0.164179104477612
"10902",0.166666666666667,0.272727272727273,0.181818181818182,0.166666666666667,0.212121212121212
"10903",0.184615384615385,0.215384615384615,0.153846153846154,0.215384615384615,0.230769230769231
"10904",0.153846153846154,0.307692307692308,0.184615384615385,0.169230769230769,0.184615384615385
"10905",0.153846153846154,0.184615384615385,0.153846153846154,0.246153846153846,0.261538461538462
"10906",0.146341463414634,0.414634146341463,0.134146341463415,0.146341463414634,0.158536585365854
"10907",0.186440677966102,0.186440677966102,0.186440677966102,0.169491525423729,0.271186440677966
"10908",0.169491525423729,0.271186440677966,0.169491525423729,0.186440677966102,0.203389830508475
"10909",0.161290322580645,0.193548387096774,0.161290322580645,0.17741935483871,0.306451612903226
"10910",0.161290322580645,0.290322580645161,0.17741935483871,0.161290322580645,0.209677419354839
"10911",0.178571428571429,0.214285714285714,0.25,0.178571428571429,0.178571428571429
"10912",0.193548387096774,0.274193548387097,0.161290322580645,0.17741935483871,0.193548387096774
"10913",0.181818181818182,0.181818181818182,0.181818181818182,0.212121212121212,0.242424242424242
"10914",0.17910447761194,0.283582089552239,0.194029850746269,0.149253731343284,0.194029850746269
"10915",0.171875,0.296875,0.171875,0.203125,0.15625
"10916",0.1875,0.1875,0.15625,0.234375,0.234375
"10917",0.169230769230769,0.261538461538462,0.169230769230769,0.2,0.2
"10918",0.171875,0.28125,0.1875,0.1875,0.171875
"10919",0.166666666666667,0.181818181818182,0.212121212121212,0.242424242424242,0.196969696969697
"10920",0.162162162162162,0.324324324324324,0.175675675675676,0.135135135135135,0.202702702702703
"10921",0.196969696969697,0.181818181818182,0.166666666666667,0.166666666666667,0.287878787878788
"10922",0.153846153846154,0.215384615384615,0.215384615384615,0.153846153846154,0.261538461538462
"10923",0.172413793103448,0.275862068965517,0.206896551724138,0.172413793103448,0.172413793103448
"10924",0.169491525423729,0.271186440677966,0.169491525423729,0.169491525423729,0.220338983050847
"10925",0.185714285714286,0.342857142857143,0.157142857142857,0.157142857142857,0.157142857142857
"10926",0.178571428571429,0.214285714285714,0.196428571428571,0.178571428571429,0.232142857142857
"10927",0.163934426229508,0.327868852459016,0.163934426229508,0.180327868852459,0.163934426229508
"10928",0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228,0.210526315789474
"10929",0.166666666666667,0.183333333333333,0.233333333333333,0.2,0.216666666666667
"10930",0.241379310344828,0.172413793103448,0.224137931034483,0.189655172413793,0.172413793103448
"10931",0.211764705882353,0.211764705882353,0.235294117647059,0.164705882352941,0.176470588235294
"10932",0.213114754098361,0.229508196721311,0.163934426229508,0.163934426229508,0.229508196721311
"10933",0.196969696969697,0.181818181818182,0.212121212121212,0.196969696969697,0.212121212121212
"10934",0.283783783783784,0.216216216216216,0.162162162162162,0.162162162162162,0.175675675675676
"10935",0.215384615384615,0.153846153846154,0.230769230769231,0.169230769230769,0.230769230769231
"10936",0.17910447761194,0.164179104477612,0.164179104477612,0.194029850746269,0.298507462686567
"10937",0.241935483870968,0.225806451612903,0.17741935483871,0.161290322580645,0.193548387096774
"10938",0.266666666666667,0.2,0.166666666666667,0.183333333333333,0.183333333333333
"10939",0.241935483870968,0.161290322580645,0.193548387096774,0.17741935483871,0.225806451612903
"10940",0.220588235294118,0.205882352941176,0.161764705882353,0.191176470588235,0.220588235294118
"10941",0.186440677966102,0.186440677966102,0.23728813559322,0.203389830508475,0.186440677966102
"10942",0.19672131147541,0.229508196721311,0.180327868852459,0.213114754098361,0.180327868852459
"10943",0.28125,0.15625,0.1875,0.21875,0.15625
"10944",0.150684931506849,0.232876712328767,0.191780821917808,0.178082191780822,0.246575342465753
"10945",0.197368421052632,0.210526315789474,0.223684210526316,0.171052631578947,0.197368421052632
"10946",0.225806451612903,0.258064516129032,0.193548387096774,0.161290322580645,0.161290322580645
"10947",0.203389830508475,0.169491525423729,0.254237288135593,0.203389830508475,0.169491525423729
"10948",0.241379310344828,0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793
"10949",0.183333333333333,0.166666666666667,0.166666666666667,0.283333333333333,0.2
"10950",0.169491525423729,0.186440677966102,0.203389830508475,0.23728813559322,0.203389830508475
"10951",0.169491525423729,0.23728813559322,0.23728813559322,0.169491525423729,0.186440677966102
"10952",0.180327868852459,0.19672131147541,0.229508196721311,0.180327868852459,0.213114754098361
"10953",0.175438596491228,0.175438596491228,0.263157894736842,0.175438596491228,0.210526315789474
"10954",0.202898550724638,0.188405797101449,0.188405797101449,0.188405797101449,0.231884057971014
"10955",0.23728813559322,0.186440677966102,0.169491525423729,0.186440677966102,0.220338983050847
"10956",0.172413793103448,0.189655172413793,0.224137931034483,0.172413793103448,0.241379310344828
"10957",0.163934426229508,0.229508196721311,0.19672131147541,0.180327868852459,0.229508196721311
"10958",0.283582089552239,0.149253731343284,0.17910447761194,0.164179104477612,0.223880597014925
"10959",0.203389830508475,0.169491525423729,0.203389830508475,0.220338983050847,0.203389830508475
"10960",0.19672131147541,0.180327868852459,0.180327868852459,0.245901639344262,0.19672131147541
"10961",0.216666666666667,0.216666666666667,0.2,0.166666666666667,0.2
"10962",0.220338983050847,0.169491525423729,0.186440677966102,0.186440677966102,0.23728813559322
"10963",0.185185185185185,0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222
"10964",0.209677419354839,0.193548387096774,0.193548387096774,0.209677419354839,0.193548387096774
"10965",0.189655172413793,0.224137931034483,0.189655172413793,0.189655172413793,0.206896551724138
"10966",0.203389830508475,0.169491525423729,0.23728813559322,0.203389830508475,0.186440677966102
"10967",0.186440677966102,0.203389830508475,0.220338983050847,0.186440677966102,0.203389830508475
"10968",0.216666666666667,0.2,0.183333333333333,0.216666666666667,0.183333333333333
"10969",0.245901639344262,0.180327868852459,0.229508196721311,0.163934426229508,0.180327868852459
"10970",0.206896551724138,0.189655172413793,0.224137931034483,0.172413793103448,0.206896551724138
"10971",0.203389830508475,0.220338983050847,0.186440677966102,0.169491525423729,0.220338983050847
"10972",0.223880597014925,0.208955223880597,0.253731343283582,0.149253731343284,0.164179104477612
"10973",0.220338983050847,0.220338983050847,0.203389830508475,0.169491525423729,0.186440677966102
"10974",0.228070175438596,0.192982456140351,0.210526315789474,0.192982456140351,0.175438596491228
"10975",0.308823529411765,0.176470588235294,0.191176470588235,0.161764705882353,0.161764705882353
"10976",0.178082191780822,0.315068493150685,0.150684931506849,0.150684931506849,0.205479452054795
"10977",0.206896551724138,0.189655172413793,0.172413793103448,0.224137931034483,0.206896551724138
"10978",0.210526315789474,0.210526315789474,0.210526315789474,0.192982456140351,0.175438596491228
"10979",0.241379310344828,0.189655172413793,0.206896551724138,0.172413793103448,0.189655172413793
"10980",0.180327868852459,0.180327868852459,0.213114754098361,0.19672131147541,0.229508196721311
"10981",0.175438596491228,0.263157894736842,0.192982456140351,0.175438596491228,0.192982456140351
"10982",0.193548387096774,0.17741935483871,0.17741935483871,0.290322580645161,0.161290322580645
"10983",0.2,0.2,0.166666666666667,0.266666666666667,0.166666666666667
"10984",0.276315789473684,0.223684210526316,0.144736842105263,0.210526315789474,0.144736842105263
"10985",0.283333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.166666666666667
"10986",0.206896551724138,0.172413793103448,0.172413793103448,0.189655172413793,0.258620689655172
"10987",0.208955223880597,0.17910447761194,0.149253731343284,0.194029850746269,0.26865671641791
"10988",0.307692307692308,0.2,0.169230769230769,0.153846153846154,0.169230769230769
"10989",0.166666666666667,0.266666666666667,0.166666666666667,0.183333333333333,0.216666666666667
"10990",0.261538461538462,0.2,0.2,0.169230769230769,0.169230769230769
"10991",0.205882352941176,0.161764705882353,0.161764705882353,0.235294117647059,0.235294117647059
"10992",0.25,0.166666666666667,0.183333333333333,0.183333333333333,0.216666666666667
"10993",0.175438596491228,0.210526315789474,0.263157894736842,0.175438596491228,0.175438596491228
"10994",0.171052631578947,0.157894736842105,0.157894736842105,0.276315789473684,0.236842105263158
"10995",0.17741935483871,0.209677419354839,0.193548387096774,0.161290322580645,0.258064516129032
"10996",0.213114754098361,0.19672131147541,0.180327868852459,0.19672131147541,0.213114754098361
"10997",0.213114754098361,0.19672131147541,0.180327868852459,0.245901639344262,0.163934426229508
"10998",0.227272727272727,0.181818181818182,0.257575757575758,0.166666666666667,0.166666666666667
"10999",0.188405797101449,0.217391304347826,0.159420289855072,0.27536231884058,0.159420289855072
"11000",0.245901639344262,0.180327868852459,0.213114754098361,0.163934426229508,0.19672131147541
"11001",0.313432835820896,0.164179104477612,0.208955223880597,0.149253731343284,0.164179104477612
"11002",0.210526315789474,0.192982456140351,0.175438596491228,0.210526315789474,0.210526315789474
"11003",0.213114754098361,0.180327868852459,0.213114754098361,0.180327868852459,0.213114754098361
"11004",0.166666666666667,0.141025641025641,0.217948717948718,0.166666666666667,0.307692307692308
"11005",0.202898550724638,0.144927536231884,0.173913043478261,0.246376811594203,0.231884057971014
"11006",0.210526315789474,0.210526315789474,0.175438596491228,0.192982456140351,0.210526315789474
"11007",0.265625,0.1875,0.15625,0.21875,0.171875
"11008",0.17741935483871,0.161290322580645,0.209677419354839,0.274193548387097,0.17741935483871
"11009",0.213114754098361,0.163934426229508,0.278688524590164,0.180327868852459,0.163934426229508
"11010",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"11011",0.151162790697674,0.186046511627907,0.244186046511628,0.244186046511628,0.174418604651163
"11012",0.154929577464789,0.140845070422535,0.140845070422535,0.154929577464789,0.408450704225352
"11013",0.220338983050847,0.169491525423729,0.186440677966102,0.203389830508475,0.220338983050847
"11014",0.265625,0.203125,0.1875,0.1875,0.15625
"11015",0.205882352941176,0.191176470588235,0.220588235294118,0.147058823529412,0.235294117647059
"11016",0.194029850746269,0.17910447761194,0.223880597014925,0.164179104477612,0.238805970149254
"11017",0.238095238095238,0.222222222222222,0.206349206349206,0.174603174603175,0.158730158730159
"11018",0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321
"11019",0.254545454545455,0.181818181818182,0.181818181818182,0.2,0.181818181818182
"11020",0.215384615384615,0.169230769230769,0.215384615384615,0.184615384615385,0.215384615384615
"11021",0.19047619047619,0.238095238095238,0.206349206349206,0.19047619047619,0.174603174603175
"11022",0.25,0.205882352941176,0.220588235294118,0.147058823529412,0.176470588235294
"11023",0.2,0.166666666666667,0.216666666666667,0.233333333333333,0.183333333333333
"11024",0.3125,0.175,0.2125,0.1625,0.1375
"11025",0.206896551724138,0.189655172413793,0.172413793103448,0.224137931034483,0.206896551724138
"11026",0.161290322580645,0.17741935483871,0.193548387096774,0.258064516129032,0.209677419354839
"11027",0.246153846153846,0.169230769230769,0.215384615384615,0.2,0.169230769230769
"11028",0.208955223880597,0.194029850746269,0.208955223880597,0.17910447761194,0.208955223880597
"11029",0.186440677966102,0.186440677966102,0.254237288135593,0.203389830508475,0.169491525423729
"11030",0.271428571428571,0.157142857142857,0.171428571428571,0.242857142857143,0.157142857142857
"11031",0.25,0.2,0.2,0.166666666666667,0.183333333333333
"11032",0.2,0.181818181818182,0.218181818181818,0.181818181818182,0.218181818181818
"11033",0.230769230769231,0.2,0.184615384615385,0.2,0.184615384615385
"11034",0.189655172413793,0.189655172413793,0.206896551724138,0.172413793103448,0.241379310344828
"11035",0.26027397260274,0.164383561643836,0.232876712328767,0.191780821917808,0.150684931506849
"11036",0.254237288135593,0.169491525423729,0.203389830508475,0.169491525423729,0.203389830508475
"11037",0.21875,0.171875,0.171875,0.203125,0.234375
"11038",0.224137931034483,0.189655172413793,0.206896551724138,0.189655172413793,0.189655172413793
"11039",0.196969696969697,0.181818181818182,0.166666666666667,0.272727272727273,0.181818181818182
"11040",0.21875,0.21875,0.1875,0.203125,0.171875
"11041",0.184615384615385,0.184615384615385,0.2,0.215384615384615,0.215384615384615
"11042",0.213114754098361,0.19672131147541,0.213114754098361,0.163934426229508,0.213114754098361
"11043",0.285714285714286,0.158730158730159,0.158730158730159,0.206349206349206,0.19047619047619
"11044",0.21875,0.203125,0.1875,0.171875,0.21875
"11045",0.209677419354839,0.17741935483871,0.209677419354839,0.193548387096774,0.209677419354839
"11046",0.323529411764706,0.147058823529412,0.205882352941176,0.161764705882353,0.161764705882353
"11047",0.233333333333333,0.216666666666667,0.216666666666667,0.166666666666667,0.166666666666667
"11048",0.213333333333333,0.173333333333333,0.16,0.146666666666667,0.306666666666667
"11049",0.25,0.183333333333333,0.183333333333333,0.216666666666667,0.166666666666667
"11050",0.285714285714286,0.185714285714286,0.171428571428571,0.185714285714286,0.171428571428571
"11051",0.285714285714286,0.158730158730159,0.19047619047619,0.19047619047619,0.174603174603175
"11052",0.306451612903226,0.161290322580645,0.17741935483871,0.17741935483871,0.17741935483871
"11053",0.25,0.196428571428571,0.178571428571429,0.178571428571429,0.196428571428571
"11054",0.172413793103448,0.206896551724138,0.241379310344828,0.189655172413793,0.189655172413793
"11055",0.17741935483871,0.161290322580645,0.193548387096774,0.209677419354839,0.258064516129032
