"","V1","V2","V3","V4","V5"
"5478",0.172413793103448,0.189655172413793,0.206896551724138,0.189655172413793,0.241379310344828
"5479",0.21875,0.270833333333333,0.135416666666667,0.125,0.25
"5480",0.163934426229508,0.180327868852459,0.229508196721311,0.180327868852459,0.245901639344262
"5481",0.2625,0.2375,0.1625,0.1875,0.15
"5482",0.263157894736842,0.263157894736842,0.184210526315789,0.157894736842105,0.131578947368421
"5483",0.2,0.184615384615385,0.261538461538462,0.169230769230769,0.184615384615385
"5484",0.17741935483871,0.17741935483871,0.258064516129032,0.209677419354839,0.17741935483871
"5485",0.242424242424242,0.151515151515152,0.212121212121212,0.166666666666667,0.227272727272727
"5486",0.191780821917808,0.164383561643836,0.232876712328767,0.26027397260274,0.150684931506849
"5487",0.222222222222222,0.208333333333333,0.236111111111111,0.180555555555556,0.152777777777778
"5488",0.208955223880597,0.164179104477612,0.26865671641791,0.164179104477612,0.194029850746269
"5489",0.289855072463768,0.159420289855072,0.159420289855072,0.231884057971014,0.159420289855072
"5490",0.205128205128205,0.294871794871795,0.166666666666667,0.192307692307692,0.141025641025641
"5491",0.172043010752688,0.139784946236559,0.161290322580645,0.279569892473118,0.247311827956989
"5492",0.235294117647059,0.176470588235294,0.279411764705882,0.147058823529412,0.161764705882353
"5493",0.426829268292683,0.134146341463415,0.158536585365854,0.121951219512195,0.158536585365854
"5494",0.183333333333333,0.166666666666667,0.25,0.166666666666667,0.233333333333333
"5495",0.176991150442478,0.309734513274336,0.176991150442478,0.212389380530973,0.123893805309735
"5496",0.128205128205128,0.179487179487179,0.153846153846154,0.243589743589744,0.294871794871795
"5497",0.253731343283582,0.164179104477612,0.208955223880597,0.194029850746269,0.17910447761194
"5498",0.304347826086957,0.159420289855072,0.188405797101449,0.159420289855072,0.188405797101449
"5499",0.427083333333333,0.145833333333333,0.166666666666667,0.145833333333333,0.114583333333333
"5500",0.227272727272727,0.181818181818182,0.159090909090909,0.215909090909091,0.215909090909091
"5501",0.4,0.155555555555556,0.122222222222222,0.2,0.122222222222222
"5502",0.206896551724138,0.189655172413793,0.206896551724138,0.172413793103448,0.224137931034483
"5503",0.177215189873418,0.227848101265823,0.20253164556962,0.177215189873418,0.215189873417722
"5504",0.350515463917526,0.247422680412371,0.123711340206186,0.123711340206186,0.154639175257732
"5505",0.149253731343284,0.238805970149254,0.253731343283582,0.194029850746269,0.164179104477612
"5506",0.19672131147541,0.19672131147541,0.229508196721311,0.163934426229508,0.213114754098361
"5507",0.171875,0.1875,0.203125,0.25,0.1875
"5508",0.345679012345679,0.123456790123457,0.197530864197531,0.148148148148148,0.185185185185185
"5509",0.180327868852459,0.180327868852459,0.245901639344262,0.213114754098361,0.180327868852459
"5510",0.148148148148148,0.166666666666667,0.138888888888889,0.398148148148148,0.148148148148148
"5511",0.2,0.184615384615385,0.2,0.2,0.215384615384615
"5512",0.205882352941176,0.235294117647059,0.191176470588235,0.161764705882353,0.205882352941176
"5513",0.3,0.2,0.185714285714286,0.157142857142857,0.157142857142857
"5514",0.163934426229508,0.19672131147541,0.213114754098361,0.19672131147541,0.229508196721311
"5515",0.216216216216216,0.135135135135135,0.162162162162162,0.283783783783784,0.202702702702703
"5516",0.311111111111111,0.177777777777778,0.222222222222222,0.155555555555556,0.133333333333333
"5517",0.317460317460317,0.174603174603175,0.158730158730159,0.174603174603175,0.174603174603175
"5518",0.267605633802817,0.183098591549296,0.183098591549296,0.197183098591549,0.169014084507042
"5519",0.308823529411765,0.191176470588235,0.191176470588235,0.147058823529412,0.161764705882353
"5520",0.268292682926829,0.25609756097561,0.182926829268293,0.134146341463415,0.158536585365854
"5521",0.164556962025316,0.227848101265823,0.20253164556962,0.164556962025316,0.240506329113924
"5522",0.188405797101449,0.159420289855072,0.246376811594203,0.159420289855072,0.246376811594203
"5523",0.185714285714286,0.171428571428571,0.228571428571429,0.214285714285714,0.2
"5524",0.25,0.318181818181818,0.159090909090909,0.136363636363636,0.136363636363636
"5525",0.172413793103448,0.172413793103448,0.189655172413793,0.189655172413793,0.275862068965517
"5526",0.170731707317073,0.158536585365854,0.158536585365854,0.268292682926829,0.24390243902439
"5527",0.155844155844156,0.25974025974026,0.142857142857143,0.298701298701299,0.142857142857143
"5528",0.214285714285714,0.226190476190476,0.19047619047619,0.202380952380952,0.166666666666667
"5529",0.189655172413793,0.189655172413793,0.241379310344828,0.189655172413793,0.189655172413793
"5530",0.153846153846154,0.169230769230769,0.2,0.215384615384615,0.261538461538462
"5531",0.15625,0.25,0.203125,0.171875,0.21875
"5532",0.15702479338843,0.264462809917355,0.140495867768595,0.355371900826446,0.0826446280991736
"5533",0.152777777777778,0.25,0.166666666666667,0.25,0.180555555555556
"5534",0.122448979591837,0.204081632653061,0.153061224489796,0.377551020408163,0.142857142857143
"5535",0.158730158730159,0.174603174603175,0.206349206349206,0.26984126984127,0.19047619047619
"5536",0.28,0.2,0.173333333333333,0.173333333333333,0.173333333333333
"5537",0.146067415730337,0.213483146067416,0.168539325842697,0.303370786516854,0.168539325842697
"5538",0.15625,0.171875,0.21875,0.171875,0.28125
"5539",0.291666666666667,0.152777777777778,0.222222222222222,0.138888888888889,0.194444444444444
"5540",0.275862068965517,0.172413793103448,0.264367816091954,0.126436781609195,0.160919540229885
"5541",0.219512195121951,0.146341463414634,0.25609756097561,0.158536585365854,0.219512195121951
"5542",0.295454545454545,0.113636363636364,0.159090909090909,0.25,0.181818181818182
"5543",0.125,0.135416666666667,0.166666666666667,0.1875,0.385416666666667
"5544",0.266666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.233333333333333
"5545",0.17741935483871,0.193548387096774,0.209677419354839,0.17741935483871,0.241935483870968
"5546",0.154929577464789,0.23943661971831,0.23943661971831,0.183098591549296,0.183098591549296
"5547",0.34375,0.15625,0.15625,0.15625,0.1875
"5548",0.202702702702703,0.175675675675676,0.216216216216216,0.202702702702703,0.202702702702703
"5549",0.15625,0.203125,0.21875,0.1875,0.234375
"5550",0.158730158730159,0.174603174603175,0.253968253968254,0.19047619047619,0.222222222222222
"5551",0.253968253968254,0.222222222222222,0.206349206349206,0.158730158730159,0.158730158730159
"5552",0.204819277108434,0.325301204819277,0.168674698795181,0.180722891566265,0.120481927710843
"5553",0.17741935483871,0.209677419354839,0.225806451612903,0.193548387096774,0.193548387096774
"5554",0.2375,0.2875,0.1375,0.1875,0.15
"5555",0.163934426229508,0.180327868852459,0.229508196721311,0.229508196721311,0.19672131147541
"5556",0.3125,0.171875,0.203125,0.15625,0.15625
"5557",0.231578947368421,0.178947368421053,0.136842105263158,0.336842105263158,0.115789473684211
"5558",0.168831168831169,0.194805194805195,0.168831168831169,0.194805194805195,0.272727272727273
"5559",0.159420289855072,0.159420289855072,0.202898550724638,0.260869565217391,0.217391304347826
"5560",0.253731343283582,0.164179104477612,0.194029850746269,0.164179104477612,0.223880597014925
"5561",0.19672131147541,0.163934426229508,0.229508196721311,0.213114754098361,0.19672131147541
"5562",0.364864864864865,0.135135135135135,0.162162162162162,0.162162162162162,0.175675675675676
"5563",0.4,0.15,0.175,0.15,0.125
"5564",0.267605633802817,0.197183098591549,0.154929577464789,0.197183098591549,0.183098591549296
"5565",0.133333333333333,0.186666666666667,0.213333333333333,0.293333333333333,0.173333333333333
"5566",0.154929577464789,0.197183098591549,0.28169014084507,0.211267605633803,0.154929577464789
"5567",0.180327868852459,0.180327868852459,0.229508196721311,0.19672131147541,0.213114754098361
"5568",0.194029850746269,0.17910447761194,0.149253731343284,0.26865671641791,0.208955223880597
"5569",0.285714285714286,0.185714285714286,0.185714285714286,0.157142857142857,0.185714285714286
"5570",0.149253731343284,0.253731343283582,0.194029850746269,0.238805970149254,0.164179104477612
"5571",0.186440677966102,0.169491525423729,0.254237288135593,0.203389830508475,0.186440677966102
"5572",0.219178082191781,0.273972602739726,0.191780821917808,0.164383561643836,0.150684931506849
"5573",0.2,0.175,0.2375,0.175,0.2125
"5574",0.15,0.1875,0.2,0.2375,0.225
"5575",0.202380952380952,0.19047619047619,0.166666666666667,0.202380952380952,0.238095238095238
"5576",0.171875,0.1875,0.171875,0.265625,0.203125
"5577",0.180327868852459,0.180327868852459,0.262295081967213,0.19672131147541,0.180327868852459
"5578",0.260869565217391,0.173913043478261,0.159420289855072,0.231884057971014,0.173913043478261
"5579",0.262135922330097,0.194174757281553,0.203883495145631,0.213592233009709,0.12621359223301
"5580",0.353448275862069,0.241379310344828,0.0948275862068965,0.181034482758621,0.129310344827586
"5581",0.205479452054795,0.164383561643836,0.205479452054795,0.150684931506849,0.273972602739726
"5582",0.229508196721311,0.163934426229508,0.245901639344262,0.19672131147541,0.163934426229508
"5583",0.253164556962025,0.215189873417722,0.151898734177215,0.164556962025316,0.215189873417722
"5584",0.19672131147541,0.163934426229508,0.245901639344262,0.180327868852459,0.213114754098361
"5585",0.159420289855072,0.159420289855072,0.159420289855072,0.246376811594203,0.27536231884058
"5586",0.15625,0.28125,0.203125,0.1875,0.171875
"5587",0.126436781609195,0.172413793103448,0.137931034482759,0.298850574712644,0.264367816091954
"5588",0.215384615384615,0.184615384615385,0.215384615384615,0.169230769230769,0.215384615384615
"5589",0.197368421052632,0.184210526315789,0.236842105263158,0.157894736842105,0.223684210526316
"5590",0.172413793103448,0.172413793103448,0.224137931034483,0.189655172413793,0.241379310344828
"5591",0.206896551724138,0.264367816091954,0.149425287356322,0.218390804597701,0.160919540229885
"5592",0.150943396226415,0.283018867924528,0.122641509433962,0.283018867924528,0.160377358490566
"5593",0.26865671641791,0.17910447761194,0.164179104477612,0.17910447761194,0.208955223880597
"5594",0.182795698924731,0.172043010752688,0.172043010752688,0.258064516129032,0.21505376344086
"5595",0.186440677966102,0.169491525423729,0.271186440677966,0.169491525423729,0.203389830508475
"5596",0.17741935483871,0.17741935483871,0.209677419354839,0.161290322580645,0.274193548387097
"5597",0.171875,0.1875,0.25,0.1875,0.203125
"5598",0.169491525423729,0.169491525423729,0.254237288135593,0.169491525423729,0.23728813559322
"5599",0.161764705882353,0.176470588235294,0.235294117647059,0.176470588235294,0.25
"5600",0.13953488372093,0.162790697674419,0.162790697674419,0.406976744186047,0.127906976744186
"5601",0.176470588235294,0.147058823529412,0.294117647058824,0.191176470588235,0.191176470588235
"5602",0.305084745762712,0.169491525423729,0.186440677966102,0.169491525423729,0.169491525423729
"5603",0.272727272727273,0.212121212121212,0.166666666666667,0.166666666666667,0.181818181818182
"5604",0.140350877192982,0.324561403508772,0.157894736842105,0.210526315789474,0.166666666666667
"5605",0.171428571428571,0.185714285714286,0.214285714285714,0.257142857142857,0.171428571428571
"5606",0.169491525423729,0.169491525423729,0.23728813559322,0.203389830508475,0.220338983050847
"5607",0.25,0.25,0.210526315789474,0.131578947368421,0.157894736842105
"5608",0.179775280898876,0.292134831460674,0.157303370786517,0.179775280898876,0.191011235955056
"5609",0.2,0.185714285714286,0.2,0.228571428571429,0.185714285714286
"5610",0.174603174603175,0.174603174603175,0.238095238095238,0.158730158730159,0.253968253968254
"5611",0.223404255319149,0.170212765957447,0.138297872340426,0.308510638297872,0.159574468085106
"5612",0.125,0.239583333333333,0.166666666666667,0.302083333333333,0.166666666666667
"5613",0.238805970149254,0.164179104477612,0.194029850746269,0.194029850746269,0.208955223880597
"5614",0.203389830508475,0.203389830508475,0.254237288135593,0.169491525423729,0.169491525423729
"5615",0.160493827160494,0.160493827160494,0.185185185185185,0.234567901234568,0.259259259259259
"5616",0.173333333333333,0.16,0.24,0.213333333333333,0.213333333333333
"5617",0.161290322580645,0.225806451612903,0.274193548387097,0.161290322580645,0.17741935483871
"5618",0.171875,0.15625,0.265625,0.1875,0.21875
"5619",0.166666666666667,0.181818181818182,0.227272727272727,0.151515151515152,0.272727272727273
"5620",0.166666666666667,0.242424242424242,0.212121212121212,0.227272727272727,0.151515151515152
"5621",0.144927536231884,0.246376811594203,0.202898550724638,0.188405797101449,0.217391304347826
"5622",0.158730158730159,0.158730158730159,0.253968253968254,0.206349206349206,0.222222222222222
"5623",0.178571428571429,0.232142857142857,0.214285714285714,0.196428571428571,0.178571428571429
"5624",0.161290322580645,0.225806451612903,0.290322580645161,0.161290322580645,0.161290322580645
"5625",0.184615384615385,0.169230769230769,0.246153846153846,0.215384615384615,0.184615384615385
"5626",0.21505376344086,0.172043010752688,0.139784946236559,0.150537634408602,0.32258064516129
"5627",0.183333333333333,0.166666666666667,0.233333333333333,0.183333333333333,0.233333333333333
"5628",0.213114754098361,0.163934426229508,0.229508196721311,0.180327868852459,0.213114754098361
"5629",0.19047619047619,0.174603174603175,0.253968253968254,0.19047619047619,0.19047619047619
"5630",0.134831460674157,0.112359550561798,0.202247191011236,0.247191011235955,0.303370786516854
"5631",0.169230769230769,0.184615384615385,0.338461538461538,0.153846153846154,0.153846153846154
"5632",0.217391304347826,0.144927536231884,0.246376811594203,0.202898550724638,0.188405797101449
"5633",0.23943661971831,0.183098591549296,0.169014084507042,0.23943661971831,0.169014084507042
"5634",0.171875,0.1875,0.234375,0.203125,0.203125
"5635",0.164179104477612,0.164179104477612,0.17910447761194,0.194029850746269,0.298507462686567
"5636",0.183333333333333,0.166666666666667,0.233333333333333,0.183333333333333,0.233333333333333
"5637",0.206349206349206,0.158730158730159,0.222222222222222,0.174603174603175,0.238095238095238
"5638",0.208333333333333,0.138888888888889,0.263888888888889,0.222222222222222,0.166666666666667
"5639",0.214285714285714,0.142857142857143,0.119047619047619,0.357142857142857,0.166666666666667
"5640",0.205882352941176,0.176470588235294,0.235294117647059,0.161764705882353,0.220588235294118
"5641",0.186440677966102,0.186440677966102,0.220338983050847,0.203389830508475,0.203389830508475
"5642",0.212962962962963,0.194444444444444,0.203703703703704,0.222222222222222,0.166666666666667
"5643",0.202898550724638,0.173913043478261,0.159420289855072,0.202898550724638,0.260869565217391
"5644",0.175824175824176,0.197802197802198,0.274725274725275,0.175824175824176,0.175824175824176
"5645",0.144927536231884,0.173913043478261,0.202898550724638,0.246376811594203,0.231884057971014
"5646",0.166666666666667,0.196969696969697,0.181818181818182,0.272727272727273,0.181818181818182
"5647",0.314606741573034,0.134831460674157,0.191011235955056,0.191011235955056,0.168539325842697
"5648",0.120481927710843,0.204819277108434,0.228915662650602,0.289156626506024,0.156626506024096
"5649",0.196969696969697,0.166666666666667,0.272727272727273,0.151515151515152,0.212121212121212
"5650",0.197368421052632,0.157894736842105,0.184210526315789,0.157894736842105,0.302631578947368
"5651",0.307692307692308,0.153846153846154,0.184615384615385,0.169230769230769,0.184615384615385
"5652",0.162162162162162,0.189189189189189,0.148648648648649,0.162162162162162,0.337837837837838
"5653",0.183333333333333,0.2,0.183333333333333,0.183333333333333,0.25
"5654",0.318840579710145,0.188405797101449,0.159420289855072,0.188405797101449,0.144927536231884
"5655",0.171052631578947,0.171052631578947,0.171052631578947,0.197368421052632,0.289473684210526
"5656",0.161290322580645,0.241935483870968,0.209677419354839,0.161290322580645,0.225806451612903
"5657",0.17910447761194,0.313432835820896,0.17910447761194,0.149253731343284,0.17910447761194
"5658",0.293478260869565,0.184782608695652,0.173913043478261,0.195652173913043,0.152173913043478
"5659",0.205479452054795,0.150684931506849,0.178082191780822,0.205479452054795,0.26027397260274
"5660",0.253333333333333,0.253333333333333,0.186666666666667,0.146666666666667,0.16
"5661",0.291666666666667,0.180555555555556,0.194444444444444,0.180555555555556,0.152777777777778
"5662",0.169230769230769,0.230769230769231,0.2,0.169230769230769,0.230769230769231
"5663",0.287878787878788,0.196969696969697,0.196969696969697,0.151515151515152,0.166666666666667
"5664",0.193548387096774,0.17741935483871,0.225806451612903,0.193548387096774,0.209677419354839
"5665",0.265625,0.171875,0.203125,0.15625,0.203125
"5666",0.326923076923077,0.134615384615385,0.25,0.134615384615385,0.153846153846154
"5667",0.12987012987013,0.272727272727273,0.168831168831169,0.207792207792208,0.220779220779221
"5668",0.217391304347826,0.231884057971014,0.188405797101449,0.217391304347826,0.144927536231884
"5669",0.253968253968254,0.19047619047619,0.238095238095238,0.158730158730159,0.158730158730159
"5670",0.169230769230769,0.153846153846154,0.215384615384615,0.184615384615385,0.276923076923077
"5671",0.321428571428571,0.166666666666667,0.202380952380952,0.130952380952381,0.178571428571429
"5672",0.274725274725275,0.285714285714286,0.142857142857143,0.164835164835165,0.131868131868132
"5673",0.203125,0.171875,0.265625,0.171875,0.1875
"5674",0.259259259259259,0.157407407407407,0.157407407407407,0.314814814814815,0.111111111111111
"5675",0.263157894736842,0.157894736842105,0.178947368421053,0.242105263157895,0.157894736842105
"5676",0.333333333333333,0.128205128205128,0.205128205128205,0.141025641025641,0.192307692307692
"5677",0.180555555555556,0.236111111111111,0.222222222222222,0.180555555555556,0.180555555555556
"5678",0.169491525423729,0.186440677966102,0.203389830508475,0.23728813559322,0.203389830508475
"5679",0.197674418604651,0.232558139534884,0.174418604651163,0.255813953488372,0.13953488372093
"5680",0.245283018867925,0.141509433962264,0.207547169811321,0.122641509433962,0.283018867924528
"5681",0.36986301369863,0.136986301369863,0.136986301369863,0.178082191780822,0.178082191780822
"5682",0.183333333333333,0.183333333333333,0.2,0.2,0.233333333333333
"5683",0.151898734177215,0.354430379746835,0.139240506329114,0.177215189873418,0.177215189873418
"5684",0.222222222222222,0.319444444444444,0.138888888888889,0.166666666666667,0.152777777777778
"5685",0.154929577464789,0.23943661971831,0.197183098591549,0.225352112676056,0.183098591549296
"5686",0.164179104477612,0.253731343283582,0.194029850746269,0.164179104477612,0.223880597014925
"5687",0.161290322580645,0.193548387096774,0.225806451612903,0.161290322580645,0.258064516129032
"5688",0.151515151515152,0.303030303030303,0.196969696969697,0.166666666666667,0.181818181818182
"5689",0.236559139784946,0.225806451612903,0.150537634408602,0.21505376344086,0.172043010752688
"5690",0.244897959183673,0.214285714285714,0.224489795918367,0.193877551020408,0.122448979591837
"5691",0.185185185185185,0.308641975308642,0.172839506172839,0.135802469135802,0.197530864197531
"5692",0.157894736842105,0.328947368421053,0.197368421052632,0.171052631578947,0.144736842105263
"5693",0.186666666666667,0.293333333333333,0.173333333333333,0.173333333333333,0.173333333333333
"5694",0.203125,0.203125,0.21875,0.203125,0.171875
"5695",0.196969696969697,0.257575757575758,0.212121212121212,0.181818181818182,0.151515151515152
"5696",0.171875,0.203125,0.1875,0.265625,0.171875
"5697",0.16,0.32,0.146666666666667,0.173333333333333,0.2
"5698",0.148148148148148,0.308641975308642,0.234567901234568,0.160493827160494,0.148148148148148
"5699",0.267605633802817,0.169014084507042,0.23943661971831,0.140845070422535,0.183098591549296
"5700",0.215189873417722,0.164556962025316,0.20253164556962,0.253164556962025,0.164556962025316
"5701",0.157894736842105,0.305263157894737,0.178947368421053,0.231578947368421,0.126315789473684
"5702",0.185714285714286,0.314285714285714,0.157142857142857,0.171428571428571,0.171428571428571
"5703",0.123595505617978,0.247191011235955,0.179775280898876,0.258426966292135,0.191011235955056
"5704",0.161290322580645,0.241935483870968,0.209677419354839,0.209677419354839,0.17741935483871
"5705",0.246753246753247,0.181818181818182,0.194805194805195,0.194805194805195,0.181818181818182
"5706",0.180555555555556,0.138888888888889,0.291666666666667,0.194444444444444,0.194444444444444
"5707",0.161290322580645,0.225806451612903,0.209677419354839,0.209677419354839,0.193548387096774
"5708",0.304347826086957,0.173913043478261,0.173913043478261,0.173913043478261,0.173913043478261
"5709",0.158730158730159,0.285714285714286,0.19047619047619,0.158730158730159,0.206349206349206
"5710",0.19047619047619,0.19047619047619,0.206349206349206,0.238095238095238,0.174603174603175
"5711",0.169230769230769,0.246153846153846,0.2,0.169230769230769,0.215384615384615
"5712",0.211267605633803,0.23943661971831,0.183098591549296,0.197183098591549,0.169014084507042
"5713",0.183333333333333,0.183333333333333,0.183333333333333,0.2,0.25
"5714",0.166666666666667,0.183333333333333,0.2,0.233333333333333,0.216666666666667
"5715",0.219178082191781,0.219178082191781,0.232876712328767,0.178082191780822,0.150684931506849
"5716",0.161904761904762,0.123809523809524,0.171428571428571,0.380952380952381,0.161904761904762
"5717",0.217391304347826,0.188405797101449,0.202898550724638,0.188405797101449,0.202898550724638
"5718",0.2,0.169230769230769,0.184615384615385,0.2,0.246153846153846
"5719",0.183333333333333,0.216666666666667,0.183333333333333,0.183333333333333,0.233333333333333
"5720",0.166666666666667,0.208333333333333,0.194444444444444,0.166666666666667,0.263888888888889
"5721",0.180327868852459,0.213114754098361,0.19672131147541,0.163934426229508,0.245901639344262
"5722",0.161764705882353,0.161764705882353,0.220588235294118,0.205882352941176,0.25
"5723",0.17910447761194,0.208955223880597,0.194029850746269,0.194029850746269,0.223880597014925
"5724",0.158730158730159,0.206349206349206,0.19047619047619,0.174603174603175,0.26984126984127
"5725",0.245901639344262,0.180327868852459,0.19672131147541,0.180327868852459,0.19672131147541
"5726",0.166666666666667,0.183333333333333,0.2,0.216666666666667,0.233333333333333
"5727",0.19672131147541,0.19672131147541,0.19672131147541,0.180327868852459,0.229508196721311
"5728",0.196428571428571,0.25,0.178571428571429,0.196428571428571,0.178571428571429
"5729",0.171428571428571,0.242857142857143,0.157142857142857,0.242857142857143,0.185714285714286
"5730",0.172413793103448,0.172413793103448,0.224137931034483,0.189655172413793,0.241379310344828
"5731",0.205882352941176,0.220588235294118,0.220588235294118,0.161764705882353,0.191176470588235
"5732",0.253968253968254,0.158730158730159,0.222222222222222,0.174603174603175,0.19047619047619
"5733",0.173913043478261,0.202898550724638,0.27536231884058,0.144927536231884,0.202898550724638
"5734",0.242424242424242,0.196969696969697,0.181818181818182,0.181818181818182,0.196969696969697
"5735",0.285714285714286,0.174603174603175,0.222222222222222,0.158730158730159,0.158730158730159
"5736",0.153846153846154,0.169230769230769,0.2,0.230769230769231,0.246153846153846
"5737",0.1875,0.2125,0.2125,0.2375,0.15
"5738",0.220338983050847,0.169491525423729,0.186440677966102,0.203389830508475,0.220338983050847
"5739",0.25,0.202380952380952,0.154761904761905,0.25,0.142857142857143
"5740",0.169491525423729,0.203389830508475,0.169491525423729,0.186440677966102,0.271186440677966
"5741",0.25,0.161764705882353,0.235294117647059,0.176470588235294,0.176470588235294
"5742",0.225806451612903,0.161290322580645,0.17741935483871,0.193548387096774,0.241935483870968
"5743",0.172413793103448,0.224137931034483,0.224137931034483,0.189655172413793,0.189655172413793
"5744",0.206896551724138,0.206896551724138,0.224137931034483,0.189655172413793,0.172413793103448
"5745",0.10752688172043,0.10752688172043,0.129032258064516,0.505376344086022,0.150537634408602
"5746",0.241935483870968,0.17741935483871,0.209677419354839,0.17741935483871,0.193548387096774
"5747",0.175,0.2625,0.1875,0.2375,0.1375
"5748",0.220338983050847,0.169491525423729,0.220338983050847,0.186440677966102,0.203389830508475
"5749",0.256756756756757,0.189189189189189,0.202702702702703,0.189189189189189,0.162162162162162
"5750",0.19047619047619,0.238095238095238,0.222222222222222,0.158730158730159,0.19047619047619
"5751",0.169491525423729,0.305084745762712,0.169491525423729,0.186440677966102,0.169491525423729
"5752",0.217391304347826,0.217391304347826,0.231884057971014,0.173913043478261,0.159420289855072
"5753",0.215384615384615,0.2,0.184615384615385,0.184615384615385,0.215384615384615
"5754",0.189655172413793,0.172413793103448,0.241379310344828,0.224137931034483,0.172413793103448
"5755",0.216666666666667,0.2,0.183333333333333,0.183333333333333,0.216666666666667
"5756",0.159420289855072,0.333333333333333,0.159420289855072,0.202898550724638,0.144927536231884
"5757",0.171875,0.15625,0.203125,0.1875,0.28125
"5758",0.166666666666667,0.216666666666667,0.233333333333333,0.183333333333333,0.2
"5759",0.17741935483871,0.241935483870968,0.17741935483871,0.209677419354839,0.193548387096774
"5760",0.183333333333333,0.2,0.2,0.233333333333333,0.183333333333333
"5761",0.197183098591549,0.295774647887324,0.225352112676056,0.140845070422535,0.140845070422535
"5762",0.371428571428571,0.157142857142857,0.171428571428571,0.142857142857143,0.157142857142857
"5763",0.232142857142857,0.232142857142857,0.241071428571429,0.133928571428571,0.160714285714286
"5764",0.186440677966102,0.23728813559322,0.203389830508475,0.203389830508475,0.169491525423729
"5765",0.15625,0.15625,0.21875,0.203125,0.265625
"5766",0.216216216216216,0.243243243243243,0.148648648648649,0.175675675675676,0.216216216216216
"5767",0.174603174603175,0.158730158730159,0.174603174603175,0.317460317460317,0.174603174603175
"5768",0.171428571428571,0.257142857142857,0.185714285714286,0.185714285714286,0.2
"5769",0.211267605633803,0.197183098591549,0.211267605633803,0.211267605633803,0.169014084507042
"5770",0.152777777777778,0.166666666666667,0.208333333333333,0.194444444444444,0.277777777777778
"5771",0.152777777777778,0.194444444444444,0.180555555555556,0.25,0.222222222222222
"5772",0.23728813559322,0.169491525423729,0.186440677966102,0.186440677966102,0.220338983050847
"5773",0.193181818181818,0.170454545454545,0.170454545454545,0.159090909090909,0.306818181818182
"5774",0.180327868852459,0.245901639344262,0.245901639344262,0.163934426229508,0.163934426229508
"5775",0.196969696969697,0.227272727272727,0.212121212121212,0.212121212121212,0.151515151515152
"5776",0.232142857142857,0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571
"5777",0.163934426229508,0.295081967213115,0.163934426229508,0.180327868852459,0.19672131147541
"5778",0.25,0.2,0.216666666666667,0.166666666666667,0.166666666666667
"5779",0.2,0.2,0.25,0.183333333333333,0.166666666666667
"5780",0.163934426229508,0.163934426229508,0.229508196721311,0.245901639344262,0.19672131147541
"5781",0.258064516129032,0.209677419354839,0.161290322580645,0.161290322580645,0.209677419354839
"5782",0.174603174603175,0.158730158730159,0.174603174603175,0.26984126984127,0.222222222222222
"5783",0.172413793103448,0.206896551724138,0.224137931034483,0.224137931034483,0.172413793103448
"5784",0.264705882352941,0.191176470588235,0.191176470588235,0.176470588235294,0.176470588235294
"5785",0.210526315789474,0.192982456140351,0.228070175438596,0.192982456140351,0.175438596491228
"5786",0.128205128205128,0.320512820512821,0.179487179487179,0.205128205128205,0.166666666666667
"5787",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231
"5788",0.178082191780822,0.178082191780822,0.178082191780822,0.315068493150685,0.150684931506849
"5789",0.226666666666667,0.146666666666667,0.213333333333333,0.2,0.213333333333333
"5790",0.206896551724138,0.206896551724138,0.206896551724138,0.189655172413793,0.189655172413793
"5791",0.184615384615385,0.153846153846154,0.246153846153846,0.2,0.215384615384615
"5792",0.166666666666667,0.233333333333333,0.2,0.166666666666667,0.233333333333333
"5793",0.1875,0.1875,0.203125,0.203125,0.21875
"5794",0.19672131147541,0.163934426229508,0.213114754098361,0.163934426229508,0.262295081967213
"5795",0.206896551724138,0.172413793103448,0.258620689655172,0.189655172413793,0.172413793103448
"5796",0.236111111111111,0.194444444444444,0.222222222222222,0.180555555555556,0.166666666666667
"5797",0.203389830508475,0.186440677966102,0.203389830508475,0.186440677966102,0.220338983050847
"5798",0.290322580645161,0.193548387096774,0.17741935483871,0.161290322580645,0.17741935483871
"5799",0.242424242424242,0.227272727272727,0.181818181818182,0.151515151515152,0.196969696969697
"5800",0.2,0.169230769230769,0.2,0.184615384615385,0.246153846153846
"5801",0.152777777777778,0.166666666666667,0.236111111111111,0.222222222222222,0.222222222222222
"5802",0.254237288135593,0.186440677966102,0.169491525423729,0.186440677966102,0.203389830508475
"5803",0.15625,0.296875,0.21875,0.15625,0.171875
"5804",0.265625,0.171875,0.203125,0.171875,0.1875
"5805",0.175438596491228,0.228070175438596,0.245614035087719,0.175438596491228,0.175438596491228
"5806",0.169230769230769,0.169230769230769,0.246153846153846,0.184615384615385,0.230769230769231
"5807",0.203389830508475,0.169491525423729,0.220338983050847,0.169491525423729,0.23728813559322
"5808",0.2,0.233333333333333,0.216666666666667,0.166666666666667,0.183333333333333
"5809",0.234375,0.1875,0.25,0.15625,0.171875
"5810",0.19047619047619,0.253968253968254,0.206349206349206,0.174603174603175,0.174603174603175
"5811",0.169491525423729,0.203389830508475,0.220338983050847,0.169491525423729,0.23728813559322
